plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job109v1,10GB,7.0,1171429.142857143,3011485.689347227,1.0,1.0,1.0,3260000.000000003,8000000.0,2.164375302952404,2.0401941221589097,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.435134899246872,8.276024064664437,8.558261046538481
Job109v2,10GB,7.0,17424586.85714286,29084186.078516398,1.0,1.0,1.0,59986052.0,59986052.0,-1.1009521503380157,0.9466184112538615,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.356577569415274,10.007703687615273,10.570175912337922
Job109v3,10GB,7.0,14293.42857142857,37793.047314098854,1.0,1.0,1.0,40015.00000000004,100000.0,2.1666658302161155,2.041241068190716,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,30.0,3.4011973816621555,,,
Job109v4,10GB,7.0,28575.571428571428,48792.17432422657,1.0,1.0,1.0,100000.0,100000.0,-1.1000000451896483,0.9486831909458281,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,80.0,4.382026634673881,,,
Job10v0,10GB,9.0,20895351.111111112,29430953.138512615,1.0,1.0,100000.0,59986052.0,59986052.0,-1.5038550333596146,0.684280952457217,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,23290.0,10.055779362878386,,,
Job10v1,10GB,9.0,511114.3333333333,742366.0859862203,1.0,1.0,25.0,1500000.0,1500000.0,-1.5004915042756861,0.7012778522990446,1.0,1.0,1.0,1600025.0,3750000000000.0,533341.6666666666,838641.7591608071,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'supplier']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,14.28552981208794,10410.0,9.250522161609014,,,
Job10v2,10GB,9.0,21828684.444444444,29012510.49647362,1.0,1.0,1500000.0,59986052.0,59986052.0,-1.5231335578808745,0.6316552179018304,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,10.196482219525018,10.006992346283166,10.397464039720944
Job10v3,10GB,9.0,21673128.888888888,29138609.826848734,1.0,1.0,100000.0,59986052.0,59986052.0,-1.5242752969626856,0.6305204866335098,1.0,1.0,1.0,75086052.0,8.9979078e+19,25028684.0,31177166.05330844,100000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,119972104.0,3598326434546704.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,100000.0,18.134145373786144,16490.0,9.710509415553645,,,
Job10v4,10GB,9.0,2677781.0,3991794.71298594,1.0,1.0,25.0,8000000.0,8000000.0,-1.5000032541381134,0.7068999560521086,1.0,1.0,1.0,8100025.0,20000000000000.0,2700008.3333333335,4590199.614418563,25.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,16000000.0,64000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,8000000.0,100000.0,15.907377706057657,,,8.664465549506728,8.357820239181155,9.000853538513184
Job110v0,10GB,11.0,6953278.909090909,18148684.44566456,1.0,1.0,1.0,15000000.0,59986052.0,5.044386852202235,2.5760503239267813,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,23540.0,10.066456380814268,,,
Job110v1,10GB,11.0,6953278.909090909,18148684.44566456,1.0,1.0,1.0,15000000.0,59986052.0,5.044386852202235,2.5760503239267813,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,28780.0,10.267435980441359,,,
Job110v2,10GB,11.0,6953278.545454546,18148684.59891588,1.0,1.0,1.0,15000000.0,59986052.0,5.044386802479403,2.5760503115326907,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,33120.0,10.407892608499196,,,
Job110v3,10GB,11.0,7226005.2727272725,18043585.45392352,1.0,1.0,1.0,15000000.0,59986052.0,5.065334718404243,2.579978913072459,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,9.803281716361647,10.058810724407543,10.76264386177063
Job110v4,10GB,11.0,6635096.181818182,17850929.723084312,1.0,1.0,1.0,8000000.0,59986052.0,5.7910429637627985,2.760788867811852,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.498917944893096,10.314091522950632,10.827673977818982
Job111v0,10GB,14.0,4877577.571428572,16003138.521584049,1.0,1.0,1.0,5660000.000000008,59986052.0,8.657681331101212,3.2336563904650224,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,100012.5,141403.67856777983,25.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,193520.0,12.173136145283909,,,
Job111v1,10GB,14.0,4999718.857142857,15972008.913288422,1.0,1.0,1.0,6200000.0000000065,59986052.0,8.645444372962912,3.2302076087390503,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5001.5,7068.946491521916,3.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,8.994051397780904,7.488835232598441,10.307153384710546
Job111v2,10GB,14.0,735725.6428571428,2156776.5998342424,1.0,1.0,1.0,1460000.0000000019,8000000.0,7.682733933675751,3.031199193223629,1.0,1.0,1.0,10100000.0,1.6e+18,3366666.6666666665,4123509.8318463285,100000.0,8000000.0,1.0,0.0,1.0,1.0,2.0,1.0,100075.0,141315.29022013152,150.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,16.12804598181149,1480.0,7.299797366758161,,,
Job111v3,10GB,14.0,5463290.785714285,16190478.654056514,1.0,1.0,1.0,10950000.000000015,59986052.0,7.676114922881215,3.0300258813143452,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,10.124129201741393,10.16718906560073,10.6396860372956
Job111v4,10GB,14.0,5463290.785714285,16190478.654056514,1.0,1.0,1.0,10950000.000000015,59986052.0,7.676114922881215,3.0300258813143452,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,10.124129201741393,10.16718906560073,10.6396860372956
Job112v0,10GB,7.0,12855150.857142856,21952760.303385552,1.0,1.0,1.0,32994420.80000002,59986052.0,1.2225549191279272,1.6371863189844769,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.346259490937678,9.871345134242542,10.510010669524668
Job112v1,10GB,7.0,19281729.714285713,28340657.37790272,1.0,1.0,1.0,59986052.0,59986052.0,-1.1784414796114129,0.8393108612153639,1.0,1.0,1.0,74986052.0,899790780000000.0,37493026.0,31809942.42801065,15000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.132812680872068,,,10.258583499064361,9.831180470902472,10.403188353207414
Job112v2,10GB,7.0,4500000.571428572,7193746.867940259,1.0,1.0,1.0,15000000.0,15000000.0,-1.109955878469087,0.9302619471964889,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,,,8.944461181656292,8.851849146867872,8.97328068644998
Job112v3,10GB,7.0,1171429.142857143,3011485.689347227,1.0,1.0,1.0,3260000.000000003,8000000.0,2.164375302952404,2.0401941221589097,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.435134899246872,8.276024064664437,8.558261046538481
Job112v4,10GB,7.0,17424586.85714286,29084186.078516398,1.0,1.0,1.0,59986052.0,59986052.0,-1.1009521503380157,0.9466184112538615,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.356577569415274,10.007703687615273,10.570175912337922
Job113v0,10GB,8.0,15246514.375,27622463.07522921,1.0,1.0,4.0,59986052.0,59986052.0,-0.6684029768584243,1.152571300064716,1.0,1.0,1.0,61986052.0,119972104000000.0,30993026.0,41002330.58343577,2000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,59986052.0,0.0,0.0,2000000.0,0.0,0.0,17.942419949958392,,,10.30425683756146,9.956192967423704,10.353915213941946
Job113v1,10GB,8.0,2037500.5,3680813.8405211032,1.0,1.0,50000.5,8000000.0,8000000.0,-0.6676714716387218,1.1534314989664727,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,8109.999999999999,9.000853147109458,,,
Job113v2,10GB,8.0,15997763.5,27290043.901650164,1.0,1.0,5000.5,59986052.0,59986052.0,-0.698220825830397,1.1215510087781828,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.310976307940335,9.949998193026586,10.341993504436687
Job113v3,10GB,8.0,15997763.5,27290043.901650164,1.0,1.0,5000.5,59986052.0,59986052.0,-0.698220825830397,1.1215510087781828,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,59986052.0,0.0,59986052.0,59986052.0,59986052.0,59986052.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.310976307940335,9.949998193026586,10.341993504436687
Job113v4,10GB,8.0,3937501.125,6847509.235637843,1.0,1.0,3.0,15000000.0,15000000.0,-0.6837605316543716,1.1358456827239343,1.0,1.0,1.0,16500000.0,22500000000000.0,8250000.0,9545941.546018392,1500000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,15000000.0,15000000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",1500000.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.61887093887081,7980.0,8.984693690443855,,,
Job114v0,10GB,5.0,3000000.8,6708203.485285773,1.0,1.0,1.0,9000000.400000002,15000000.0,0.2500000000000018,1.5000000000000004,1.0,1.0,1.0,15000000.0,15000000.0,15000000.0,0.0,15000000.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,16.523560759066484,,,8.55091130864284,7.988929908960867,8.99533144342422
Job114v1,10GB,5.0,300000.8,670819.9460363414,1.0,1.0,1.0,900000.4000000001,1500000.0,0.25,1.4999999999999991,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['customer'],1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22097566607244,,,6.322507447931165,5.989396423866992,6.691715133663454
Job114v2,10GB,5.0,1600000.8,3577708.316786068,1.0,1.0,1.0,4800000.400000001,8000000.0,0.2500000000000009,1.5,1.0,1.0,1.0,8000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,8000000.0,0.0,15.89495209964411,,,8.14227576883123,8.270777993547053,8.285639007088555
Job114v3,10GB,5.0,400000.8,894426.7437863203,1.0,1.0,1.0,1200000.4000000001,2000000.0,0.24999999999999956,1.4999999999999998,1.0,1.0,1.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,14.508657738524219,960.0,6.866933284461882,,,
Job114v4,10GB,5.0,20000.8,44720.912336400295,1.0,1.0,1.0,60000.40000000001,100000.0,0.2500000000000009,1.5,1.0,1.0,1.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,100000.0,11.512925464970229,,,4.431775002311102,3.4011974334716797,4.923356096795264
Job115v0,10GB,9.0,8342895.333333333,19990314.25359577,1.0,1.0,1.0,23997210.40000001,59986052.0,3.2951536007645617,2.2237192047843592,1.0,1.0,1.0,75086052.0,8.9979078e+19,25028684.0,31177166.05330844,100000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'orders']",0.0,59986052.0,0.0,15000000.0,0.0,0.0,100000.0,18.134145373786144,,,10.612509030525757,10.154826638389794,10.9187160295494
Job115v1,10GB,9.0,177781.22222222222,496933.6643176778,1.0,1.0,1.0,380000.0000000003,1500000.0,4.0644718832898565,2.454472919917722,1.0,1.0,1.0,1600025.0,3750000000000.0,533341.6666666666,838641.7591608071,25.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'customer']",1500000.0,0.0,25.0,0.0,0.0,0.0,100000.0,14.28552981208794,25510.0,10.146825811135857,,,
Job115v2,10GB,9.0,6676231.444444444,19991210.06170348,1.0,1.0,1.0,12077210.400000012,59986052.0,4.124963041439517,2.474860683637507,1.0,1.0,1.0,60086077.0,149965130000000.0,20028692.333333332,34604124.64430615,25.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'nation']",0.0,59986052.0,25.0,0.0,0.0,0.0,100000.0,17.9112887087737,,,10.840731307125548,10.58881901680155,11.002116244060744
Job115v3,10GB,9.0,9220673.111111112,19755186.410627093,1.0,1.0,1.0,23997210.40000001,59986052.0,3.173166473719048,2.1722102952646627,1.0,1.0,1.0,82986052.0,7.19832624e+21,27662017.333333332,28211387.999332845,8000000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp']",0.0,59986052.0,0.0,15000000.0,0.0,8000000.0,0.0,18.234183103446423,,,10.741796637358211,10.301015990121025,11.023559963001924
Job115v4,10GB,9.0,7776228.666666667,19755058.9851692,1.0,1.0,1.0,18397210.40000001,59986052.0,3.8818218411044576,2.3955841088007745,1.0,1.0,1.0,69986052.0,9.59776832e+20,23328684.0,31887646.06419809,2000000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part']",0.0,59986052.0,0.0,0.0,2000000.0,8000000.0,0.0,18.063806523016435,,,10.647386267260494,10.330339657941979,10.920043726991358
Job116v0,10GB,7.0,214290.0,566944.8197620295,1.0,1.0,1.0,600015.0000000006,1500000.0,2.166666664343678,2.041241451252427,1.0,1.0,1.0,1500025.0,37500000.0,750012.5,1060642.4941102916,25.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",1500000.0,0.0,25.0,0.0,0.0,0.0,0.0,14.220992332600218,,,6.294377744697888,5.937599882662991,6.683270035892212
Job116v1,10GB,7.0,1157143.5714285714,3017646.1932471953,1.0,1.0,1.0,3260000.000000003,8000000.0,2.165237430020956,2.0405913374306346,1.0,1.0,1.0,8100000.0,800000000000.0,4050000.0,5586143.571373725,100000.0,8000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,8000000.0,100000.0,15.907374619642667,,,8.233174245173446,8.230191281950738,8.451370167475975
Job116v2,10GB,7.0,1428572.142857143,2992052.568293012,1.0,1.0,1.0,4400000.000000002,8000000.0,1.5751475501574745,1.8104736186107089,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.17335574043829,7.403485414805573,8.588242530743164
Job116v3,10GB,7.0,14290.0,37794.55853691111,1.0,1.0,1.0,40015.00000000004,100000.0,2.166666143905969,2.0412412122709407,1.0,1.0,1.0,100025.0,2500000.0,50012.5,70693.00044912509,25.0,100000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,100000.0,11.513175433725436,30.0,3.4011973816621555,,,
Job116v4,10GB,7.0,9712293.857142856,22368228.47543007,1.0,1.0,1.0,28794420.80000002,59986052.0,1.996309546426783,1.9700983675296202,1.0,1.0,1.0,67986052.0,479888416000000.0,33993026.0,36759689.89631648,8000000.0,59986052.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,0.0,18.03481312445382,,,10.647036549443516,10.026710076598174,10.89945420492759
Job117v0,10GB,12.0,1383335.75,4309572.70223049,1.0,1.0,1.0,1359999.6000000003,15000000.0,6.894465124945858,2.964330077388133,1.0,1.0,1.0,16500025.0,562500000000000.0,5500008.333333333,8261347.499058997,25.0,15000000.0,1.0,0.0,1.0,1.0,2.0,1.0,99996.0,0.0,99996.0,99996.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",1500000.0,0.0,25.0,15000000.0,0.0,0.0,0.0,16.618872454021176,,,9.352755376251116,8.424019016543753,10.197706983421298
Job117v1,10GB,12.0,5673840.416666667,17257480.205990616,1.0,1.0,1.0,7210000.000000003,59986052.0,6.740721948862291,2.926460426270728,1.0,1.0,1.0,68086052.0,4.79888416e+19,22695350.666666668,32535362.36848917,100000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,59986052.0,0.0,0.0,0.0,8000000.0,100000.0,18.036282933695585,27430.0,10.219392583931649,,,
Job117v2,10GB,12.0,6373838.75,17420120.52357513,1.0,1.0,1.0,13650000.000000006,59986052.0,5.919621053760059,2.7354198057158183,1.0,1.0,1.0,76486052.0,1.34968617e+21,25495350.666666668,30623011.916676342,1500000.0,59986052.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",1500000.0,59986052.0,0.0,15000000.0,0.0,0.0,0.0,18.15261895537583,,,10.07395563081689,10.284772261227776,10.634275448949714
Job117v3,10GB,12.0,841669.4166666666,2325923.2989231474,1.0,1.0,1.0,1810000.0000000007,8000000.0,5.919793166400739,2.736058254159314,1.0,1.0,1.0,10100000.0,1.6e+18,3366666.6666666665,4123509.8318463285,100000.0,8000000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,16.12804598181149,,,8.057163375488523,7.279383209982216,8.51021925608317
Job117v4,10GB,12.0,841669.4166666666,2325923.2989231474,1.0,1.0,1.0,1810000.0000000007,8000000.0,5.919793166400739,2.736058254159314,1.0,1.0,1.0,10100000.0,1.6e+18,3366666.6666666665,4123509.8318463285,100000.0,8000000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,100000.0,16.12804598181149,,,8.057163375488523,7.279383209982216,8.51021925608317
Job118v0,10GB,7.0,2571471.714285714,3779610.4870608337,1.0,1.0,150.0,8000000.0,8000000.0,-1.1783949490952506,0.8393642838989782,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.442710506658067,8.528483672326548,8.916567759902682
Job118v1,10GB,7.0,2574286.0,3777379.1869370225,1.0,1.0,10000.0,8000000.0,8000000.0,-1.1780661155922416,0.8397385342786776,1.0,1.0,1.0,10000000.0,16000000000000.0,5000000.0,4242640.687119286,2000000.0,8000000.0,8000000.0,0.0,8000000.0,8000000.0,8000000.0,8000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,2000000.0,8000000.0,0.0,16.11809565095832,,,8.445543149336608,8.533730234378709,8.916567759902682
