plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job108v3,1GB,5.0,469999.6,655362.701108554,1.0,1.0,99996.0,1200000.0,1500000.0,-0.8858542553012949,0.8503882564247857,0.75,0.5,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,99996.0,0.0,99996.0,99996.0,750000.0,0.0,750000.0,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,6.168320090019987,5.050666628657161,6.685152053831084
Job108v4,1GB,5.0,31186.4,66468.31562331034,1.0,1.0,5.0,92370.00000000001,150000.0,0.24241865370882199,1.4944944450964737,0.51975,0.0395,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5925.0,0.0,5925.0,5925.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,2.968627501139099,3.1547907230465912,3.2215706596759848
Job109v0,1GB,7.0,450880.5714285714,718735.5714588542,1.0,1.0,6160.999999999951,1500000.0,1500000.0,-1.1097639248077595,0.9305668060146863,0.6803577777777777,0.041073333333333004,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,6160.999999999951,0.0,6160.999999999951,6160.999999999951,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.754077536277307,6.588270069702583,7.027231326470008
Job109v1,1GB,7.0,230000.42857142858,313527.9413390228,1.0,1.0,10000.0,560000.0000000001,800000.0,-0.6261455256989512,0.8637193234815459,0.8333333333333334,0.5,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.725538817573535,4.550198526943431,6.740475124782986
Job109v2,1GB,7.0,1748919.0,2905733.9655850003,1.0,1.0,40000.0,6001215.0,6001215.0,-1.1008889432910123,0.9467355731111562,0.7333333333333334,0.2,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,40000.0,0.0,40000.0,40000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,7.773581212491368,7.549222490719374,7.8456196784973145
Job109v3,1GB,7.0,1546.857142857143,3732.0963469419094,1.0,1.0,25.0,4240.000000000004,10000.0,2.1435043318777707,2.0307577167820354,0.68,0.04,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,400.0,0.0,400.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,400.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,0.9354479594145816,0.8843879026290064,1.010444147818444
Job109v4,1GB,7.0,2861.8571428571427,4876.2873318598795,1.0,1.0,5.0,10000.0,10000.0,-1.100004292929022,0.948673178334879,0.7333333333333334,0.2,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,4.211,1.4377001491797907,,,
Job10v0,1GB,9.0,2134849.722222222,2911734.7578468244,0.75,0.75,400000.0,6001215.0,6001215.0,-1.5027145241260302,0.6821303070612689,0.85,0.5,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,200000.375,282842.18214453314,0.75,400000.0,"['supplier', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,7.8394866796476075,6.5076904932657875,9.297554317273592
Job10v1,1GB,9.0,51158.5,74200.26240340646,0.25,0.25,400.0,150000.0,150000.0,-1.500479430911309,0.7013599484090807,0.658,0.04,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,150000.0,0.0,150000.0,150000.0,300000.0,22500000000.0,0.0,0.0,0.0,0.0,200.125,282.66593577932235,0.25,400.0,"['nation', 'customer', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,139.241,4.936206244761746,,,
Job10v2,1GB,9.0,2187905.120148148,2899036.291290212,0.040666666666666004,0.040666666666666004,150000.0,6001215.0,6001215.0,-1.5228559600947273,0.6323051667266395,0.6581333333333332,0.040666666666666004,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,18750.020333333334,26516.475538819763,0.040666666666666004,37500.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.4422632172063405,6.031251394748688,6.563332740520486
Job10v3,1GB,9.0,2169016.231111111,2914451.4488421525,0.04,0.04,10000.0,6001215.0,6001215.0,-1.524192874306699,0.6306895505884276,0.758,0.04,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,3750.02,5303.272574627859,0.04,7500.0,"['orders', 'lineitem', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,,,6.416057655072843,5.943166017532349,6.577495244594577
Job10v4,1GB,9.0,267781.44444444444,399176.94741089165,1.0,1.0,25.0,800000.0,800000.0,-1.500003248325649,0.7069002006218893,0.8,0.2,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,3.0,2.8284271247461903,1.0,5.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,85.748,4.451412762158889,,,
Job110v0,1GB,11.0,935391.6271818182,1759885.1931142185,1.0,1.0,150000.0,1500000.0,6001215.0,4.601088106553024,2.4171489664622574,0.6371706666666667,0.039653333333333006,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,877377.633,0.0,877377.633,877377.633,1754755.266,769791510888.6827,5.0,0.0,5.0,5.0,441662.8165,616193.8028212045,5947.999999999951,877377.633,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.13761991878932,6.444340825080872,7.824332407542637
Job110v1,1GB,11.0,935391.6271818182,1759885.1931142185,1.0,1.0,150000.0,1500000.0,6001215.0,4.601088106553024,2.4171489664622574,0.6371706666666667,0.039653333333333006,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,877377.633,0.0,877377.633,877377.633,1754755.266,769791510888.6827,5.0,0.0,5.0,5.0,441662.8165,616193.8028212045,5947.999999999951,877377.633,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.13761991878932,6.444340825080872,7.824332407542637
Job110v2,1GB,11.0,1445676.1818181819,1893035.8254644084,1.0,1.0,1125000.0,3000607.5,6001215.0,0.9631903746882515,1.3563880645846562,0.85,0.5,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,2062803.75,1326254.7820943475,1125000.0,3000607.5,4125607.5,3375683437500.0,3.0,0.0,3.0,3.0,2062803.75,1326254.7820943475,1125000.0,3000607.5,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.510285312276645,6.5885730551555755,7.963461095636541
Job110v3,1GB,11.0,1793458.1363636365,2189175.305479255,1.0,1.0,1500000.0,4500911.25,6001215.0,-0.7587831593397061,0.8728235526794402,0.8,0.25,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,2269205.625,3156108.3620993244,37500.0,4500911.25,4538411.25,168784171875.0,1500000.0,0.0,1500000.0,1500000.0,2269205.625,3156108.3620993244,37500.0,4500911.25,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.709783519068047,7.457971811294556,8.238923481532506
Job110v4,1GB,11.0,1138178.6341818182,1695336.9028703757,1.0,1.0,800000.0,1500000.0,6001215.0,4.511005329562828,2.377142113940091,0.7286400000000001,0.1432,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,629686.994,324826.46201550774,400000.0,859373.988,1259373.988,343749595200.0,1500000.0,0.0,1500000.0,1500000.0,629686.994,324826.46201550774,400000.0,859373.988,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,3241.85,8.083899433489272,,,
Job111v0,1GB,14.0,908189.7142857143,1883645.6062105077,0.75,1.0,6250.0,3390637.8750000037,6001215.0,2.5610587748200455,2.0556196244571825,0.7857142857142857,0.25,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,300000.5,424263.3616051473,1.0,600000.0,600001.0,600000.0,100012.5,141403.67856777983,25.0,200000.0,1275853.0,2168486.7857518466,0.75,4500911.25,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,19021.259,9.853312527389237,,,
Job111v1,1GB,14.0,1173074.6175857144,2114159.749787079,0.1462,1.0,10000.0,4500911.25,6001215.0,0.33793005928837694,1.4529026605078244,0.6351714285714285,0.05,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,2250456.125,3182624.1592870387,1.0,4500911.25,4500912.25,4500911.25,5001.5,7068.946491521916,3.0,10000.0,1227727.84905,2190056.2698284583,0.1462,4500911.25,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.948031312767437,6.63461226747747,8.672664006551107
Job111v2,1GB,14.0,175039.60714285713,279113.4433746759,0.5,1.0,5200.0,600000.0,800000.0,0.07674797532090638,1.2965372889850468,0.6414285714285715,0.04,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,300000.5,424263.3616051473,1.0,600000.0,600001.0,600000.0,100075.0,141315.29022013152,150.0,200000.0,160100.125,293866.15995505365,0.5,600000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,116.532,4.758165913400218,,,
Job111v3,1GB,14.0,769045.4634285715,1599924.4832452454,0.5,1.0,3019.0000000000005,1387500.0000000005,6001215.0,6.515926290491109,2.7259188502899026,0.6333457142857143,0.040220000000000006,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,562500.5,795494.4217280848,1.0,1125000.0,1125001.0,1125000.0,5.0,0.0,5.0,5.0,497601.872,581307.307216145,0.5,1125000.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.745416241914432,5.907087687290076,7.815553760528564
Job111v4,1GB,14.0,769045.4634285715,1599924.4832452454,0.5,1.0,3019.0000000000005,1387500.0000000005,6001215.0,6.515926290491109,2.7259188502899026,0.6333457142857143,0.040220000000000006,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,562500.5,795494.4217280848,1.0,1125000.0,1125001.0,1125000.0,5.0,0.0,5.0,5.0,497601.872,581307.307216145,0.5,1125000.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.745416241914432,5.907087687290076,7.815553760528564
Job112v0,1GB,7.0,2357577.214285714,2577912.3785131127,1.0,1.0,1500000.0,5101032.750000001,6001215.0,-1.627742451824821,0.295521547976928,0.9166666666666666,0.75,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,4500911.25,4500911.25,0.0,0.0,0.0,0.0,4500911.25,0.0,4500911.25,4500911.25,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.442222884313156,6.588279664038796,7.968281168686716
Job112v1,1GB,7.0,2033496.7142857143,2764937.888431777,1.0,1.0,732043.9999999995,6001215.0,6001215.0,-1.1704178628330877,0.829035425535055,0.829343111111111,0.48802933333333304,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,732043.9999999995,0.0,732043.9999999995,732043.9999999995,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.363228473431437,6.588296898852357,7.830986499786377
Job112v2,1GB,7.0,455357.5714285714,715594.4644142279,1.0,1.0,37500.0,1500000.0,1500000.0,-1.1091497092508098,0.9311079268579586,0.75,0.25,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.829834937248234,6.588185278698802,7.076066434383392
Job112v3,1GB,7.0,172857.57142857142,291816.671902559,1.0,1.0,10000.0,440000.00000000023,800000.0,1.2385265910748933,1.6436124600190978,0.75,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.541171076428549,4.487428188323975,6.7596510251363116
Job112v4,1GB,7.0,1743776.142857143,2909292.362347153,1.0,1.0,4000.0,6001215.0,6001215.0,-1.1009420290908494,0.9466393026615821,0.6733333333333333,0.02,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,4000.0,0.0,4000.0,4000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.8682140570866075,6.125379467010498,7.750790381912068
Job113v0,1GB,8.0,1525305.125,2763453.2526660208,1.0,1.0,4.0,6001215.0,6001215.0,-0.6684013950700334,1.152573186855801,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.707897582802596,6.043026045390538,7.537168058599062
Job113v1,1GB,8.0,226250.5,360671.13829676714,1.0,1.0,5000.5,800000.0,800000.0,-0.7867051952282962,1.0458192162912667,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.140594266946031,4.582666087794948,5.183552145957947
Job113v2,1GB,8.0,1601554.25,2729454.545899222,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6980633161630636,1.1216997508559743,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.72470198644254,6.545622717998209,8.529267501831054
Job113v3,1GB,8.0,1601554.25,2729454.545899222,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6980633161630636,1.1216997508559743,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.72470198644254,6.545622717998209,8.529267501831054
Job113v4,1GB,8.0,393751.125,684750.2581774796,1.0,1.0,3.0,1500000.0,1500000.0,-0.6837601793950339,1.1358460437300182,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.943667657622029,6.7385835467644455,7.06524076461792
Job114v0,1GB,5.0,450000.6,670819.8901346768,1.0,1.0,1.0,1200000.0,1500000.0,-0.9218738281240566,0.8437505859380131,0.75,0.5,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,0.0,750000.0,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,726.811,6.58866647124513,,,
Job114v1,1GB,5.0,37500.6,64951.47227199704,1.0,1.0,1.0,105000.00000000001,150000.0,-0.0833200000266685,1.2910021947024968,0.625,0.25,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37500.0,0.0,37500.0,37500.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,101.311,4.618194993710781,,,
Job114v2,1GB,5.0,240000.6,357770.37328473694,1.0,1.0,1.0,640000.0,800000.0,-0.9218728027310563,0.843751098634615,0.75,0.5,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.065632209920635,4.696447680978214,5.182324181211755
Job114v3,1GB,5.0,42000.6,88430.40766783788,1.0,1.0,1.0,124000.00000000001,200000.0,0.2377379368435486,1.491169431340405,0.525,0.05,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,41.643,3.729133287261082,,,
Job114v4,1GB,5.0,3000.6,4471.632844946015,1.0,1.0,1.0,8000.0,10000.0,-0.9216991975082278,0.8438379021616769,0.75,0.5,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,1.0448471114505258,0.8458441497612491,1.2615800580438883
Job115v0,1GB,9.0,1398595.4812222223,1799416.5163700406,400.0,8080.0,1125000.0,2400243.000000001,6001215.0,3.1232225434728615,2.086737834703174,0.6552833333333333,0.04,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,987686.0827500001,194191.2040775268,850372.1655000001,1125000.0,1975372.1655000001,956668686187.5001,0.0,0.0,0.0,0.0,658590.7218333334,586315.940087896,400.0,1125000.0,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,113.827,4.734679751898899,,,
Job115v1,1GB,9.0,30836.666666666668,47792.71721455059,5.0,21.0,10000.0,60000.000000000015,150000.0,2.523478812504665,1.9187824614064617,0.6166666666666667,0.2,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,20000.0,24748.737341529162,2500.0,37500.0,40000.0,93750000.0,0.0,0.0,0.0,0.0,13335.0,20964.652990211882,5.0,37500.0,"['nation', 'supplier', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,294.329,5.684698189290667,,,
Job115v2,1GB,9.0,1334761.7777777778,1903418.8311811069,1.0,20.2,1500303.75,2400486.000000001,6001215.0,2.2151060881433846,1.7721747783998536,0.658,0.04,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,3000607.5,2250911342264.0625,0.0,0.0,0.0,0.0,500234.9166666667,866085.0381768356,1.0,1500303.75,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511,,,6.204066689442389,5.847150507427397,6.284625927607219
Job115v3,1GB,9.0,3008873.3333333335,2201083.4313279465,375000.0,395000.0,4500911.25,4800972.0,6001215.0,-1.6613220864256653,-0.12633446214781344,0.75,0.25,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,4500911.25,0.0,4500911.25,4500911.25,9001822.5,20258202080376.562,0.0,0.0,0.0,0.0,1758637.0833333333,2374911.9886588473,375000.0,4500911.25,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677,,,7.874919840638093,7.693937840669052,8.411187240055629
Job115v4,1GB,9.0,1471381.111111111,1811600.3104323999,40000.0,168000.0,1500303.75,2400486.000000001,6001215.0,2.622891952824472,1.9089458770049545,0.6166666666666667,0.2,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,3000607.5,2250911342264.0625,0.0,0.0,0.0,0.0,580101.25,800924.141698006,40000.0,1500303.75,"['partsupp', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,2634.27,7.876361382744637,,,
Job116v0,1GB,7.0,23152.571428571413,56006.23548872971,1.0,1.0,25.0,63612.00000000002,150000.0,2.142636308335625,2.0303691983813774,0.6800444444444443,0.040133333333333,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,6019.99999999995,0.0,6019.99999999995,6019.99999999995,6019.99999999995,6019.99999999995,0.0,0.0,0.0,0.0,3010.499999999975,4256.075715961794,1.0,6019.99999999995,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,53.24,3.974809993526911,,,
Job116v1,1GB,7.0,287500.28571428574,360904.2693941217,1.0,1.0,10000.0,680000.0,800000.0,-1.690530783479582,0.3967421904056198,0.75,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,600000.0,0.0,600000.0,600000.0,600000.0,600000.0,0.0,0.0,0.0,0.0,301250.0,422496.30175896216,2500.0,600000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,5.586777198300488,4.4617851448059085,6.486741576083871
Job116v2,1GB,7.0,201428.85714285713,281686.85585618444,1.0,1.0,200000.0,440000.00000000023,800000.0,1.1076883044294856,1.5391611820283184,0.575,0.05,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,105000.0,134350.28842544404,10000.0,200000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.478920103468443,4.329413890838623,6.752634823322296
Job116v3,1GB,7.0,2861.714285714286,3930.114320401961,1.0,1.0,25.0,7000.000000000002,10000.0,-0.6335264778332537,0.8609713937656638,0.675,0.2,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,5000.0,0.0,5000.0,5000.0,5000.0,5000.0,0.0,0.0,0.0,0.0,2502.5,3531.998372026805,5.0,5000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,2.393,0.8725478089262362,,,
Job116v4,1GB,7.0,1428832.0714285714,2117603.855869297,1.0,1.0,800000.0,3300668.250000002,6001215.0,1.3307279635923868,1.6617611072357228,0.625,0.25,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1500303.75,0.0,1500303.75,1500303.75,1500303.75,1500303.75,0.0,0.0,0.0,0.0,850151.875,919453.5992272972,200000.0,1500303.75,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,8.051467226762032,7.764582625102127,8.309048970540365
Job117v0,1GB,12.0,339585.75,558629.8108629273,1.0,1.0,37500.0,1125000.0,1500000.0,-0.28911009699284973,1.2309868743433483,0.7000000000000001,0.2,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,581250.0,768978.6245403704,37500.0,1125000.0,1162500.0,42187500000.0,99996.0,0.0,99996.0,99996.0,387501.6666666667,638967.379846838,5.0,1125000.0,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.424394163876307,5.858431339263916,7.104361397879464
