plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job109v1,1GB,7.0,117143.42857142857,301148.3355429442,1.0,1.0,1.0,326000.0000000003,800000.0,2.1643757121956577,2.040194308772561,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,450.0,6.1092475827643655,,,
Job109v2,1GB,7.0,1743204.857142857,2909691.29905244,1.0,1.0,1.0,6001215.0,6001215.0,-1.1009512790893647,0.9466202229149374,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,7.199695344089578,6.867555165029989,7.291618538983345
Job109v3,1GB,7.0,1436.2857142857142,3776.259997858804,1.0,1.0,1.0,4015.0000000000036,10000.0,2.166582856956693,2.041202996088089,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,1.1093317416804254,0.12117649347540896,0.862689942078856
Job109v4,1GB,7.0,2861.285714285714,4876.678128749998,1.0,1.0,1.0,10000.0,10000.0,-1.100004547082482,0.948672585708776,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,2.3962454256309247,0.5399059553219553,3.9120230674743652
Job10v0,1GB,9.0,2090405.4444444445,2944394.889642272,1.0,1.0,10000.0,6001215.0,6001215.0,-1.503850059184049,0.6843004215333922,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.73101835195614,7.276053049633477,9.94376380535679
Job10v1,1GB,9.0,51114.333333333336,74234.36281466958,1.0,1.0,25.0,150000.0,150000.0,-1.5004907863078263,0.7012834574414178,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,150000.0,0.0,150000.0,150000.0,300000.0,22500000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'supplier']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,130.0,4.867534450455582,,,
Job10v2,1GB,9.0,2183738.777777778,2902537.8762073363,1.0,1.0,150000.0,6001215.0,6001215.0,-1.5231046138977185,0.6317170996509313,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.638697197283279,7.08457998854121,8.53311115963828
Job10v3,1GB,9.0,2168183.222222222,2915147.4675937397,1.0,1.0,10000.0,6001215.0,6001215.0,-1.5242450912225973,0.6305828266786545,1.0,1.0,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,,,7.872582091800564,7.065952265615033,8.80329993054838
Job10v4,1GB,9.0,267781.0,399177.28282368474,1.0,1.0,25.0,800000.0,800000.0,-1.5000032490952506,0.7069001679215337,1.0,1.0,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,,,5.5043885635412435,5.039181236280052,5.882760372718923
Job110v0,1GB,11.0,695566.4545454546,1815630.5201417692,1.0,1.0,1.0,1500000.0,6001215.0,5.0452416444475165,2.576255398368726,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.853409219742799,6.120975227194129,7.048021422984034
Job110v1,1GB,11.0,695566.4545454546,1815630.5201417692,1.0,1.0,1.0,1500000.0,6001215.0,5.0452416444475165,2.576255398368726,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.853409219742799,6.120975227194129,7.048021422984034
Job110v2,1GB,11.0,695566.0909090909,1815630.6733804897,1.0,1.0,1.0,1500000.0,6001215.0,5.04524114752158,2.576255274498318,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.850692311571691,6.114863062083352,7.055667737132703
Job110v3,1GB,11.0,968292.8181818182,1802042.7485790572,1.0,1.0,1.0,1500000.0,6001215.0,3.7550789949792884,2.1855059600517173,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,7.527387305375049,6.507089114343227,8.306153747143995
Job110v4,1GB,11.0,909201.9090909091,1791687.8145980374,1.0,1.0,1.0,1500000.0,6001215.0,4.225381511338211,2.326324569628182,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.6502864316479275,6.503169563732207,8.606714057586013
Job111v0,1GB,14.0,500803.5,1597676.7613364172,1.0,1.0,1.0,620000.0000000006,6001215.0,8.646620292183874,3.230467135694319,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,100012.5,141403.67856777983,25.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,8.69663492661255,7.142997509240589,10.956868194851179
Job111v1,1GB,14.0,500801.9285714286,1597677.291786927,1.0,1.0,1.0,620000.0000000006,6001215.0,8.64661815470427,3.2304666561240527,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5001.5,7068.946491521916,3.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,8.198478588248115,6.560755032314219,10.891115641744216
Job111v2,1GB,14.0,86439.92857142857,217590.6468912048,1.0,1.0,1.0,200000.0,800000.0,6.614988339103819,2.7844849632507422,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,1.0,0.0,1.0,1.0,2.0,1.0,100075.0,141315.29022013152,150.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.498035754352727,4.382026672363281,6.126182205444539
Job111v3,1GB,14.0,546516.7142857143,1619723.4856692916,1.0,1.0,1.0,1095000.0000000014,6001215.0,7.677235126019967,3.030249837340211,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.708628947428929,6.098692033068198,7.067216333950796
Job111v4,1GB,14.0,546516.7142857143,1619723.4856692916,1.0,1.0,1.0,1095000.0000000014,6001215.0,7.677235126019967,3.030249837340211,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.708628947428929,6.098692033068198,7.067216333950796
Job112v0,1GB,7.0,1285888.4285714286,2196209.54226032,1.0,1.0,1.0,3300486.000000002,6001215.0,1.2233191603758415,1.6375061818593701,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.775730546690167,6.226953789995107,7.002082327605903
Job112v1,1GB,7.0,1928919.142857143,2835314.7836612687,1.0,1.0,1.0,6001215.0,6001215.0,-1.1783637959852284,0.8394000567480623,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.076123382222131,6.877295970916748,7.1987164553718435
Job112v2,1GB,7.0,450000.5714285714,719374.3114681576,1.0,1.0,1.0,1500000.0,1500000.0,-1.109955760116571,0.9302621442570508,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,6.240595127325147,5.746735545017755,5.978093816969784
Job112v3,1GB,7.0,117143.42857142857,301148.3355429442,1.0,1.0,1.0,326000.0000000003,800000.0,2.1643757121956577,2.040194308772561,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,250.0,5.521460917862246,,,
Job112v4,1GB,7.0,1743204.857142857,2909691.29905244,1.0,1.0,1.0,6001215.0,6001215.0,-1.1009512790893647,0.9466202229149374,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,7.199695344089578,6.867555165029989,7.291618538983345
Job113v0,1GB,8.0,1525305.125,2763453.2526660208,1.0,1.0,4.0,6001215.0,6001215.0,-0.6684013950700334,1.152573186855801,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,970.0,6.877296071497429,,,
Job113v1,1GB,8.0,226250.5,360671.13829676714,1.0,1.0,5000.5,800000.0,800000.0,-0.7867051952282962,1.0458192162912667,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,700.0,6.551080335043404,,,
Job113v2,1GB,8.0,1601554.25,2729454.545899222,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6980633161630636,1.1216997508559743,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.719055672990388,6.857666722285825,8.667605765665627
Job113v3,1GB,8.0,1601554.25,2729454.545899222,1.0,1.0,5000.5,6001215.0,6001215.0,-0.6980633161630636,1.1216997508559743,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.719055672990388,6.857666722285825,8.667605765665627
Job113v4,1GB,8.0,393751.125,684750.2581774796,1.0,1.0,3.0,1500000.0,1500000.0,-0.6837601793950339,1.1358460437300182,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,350.0,5.857933154483459,,,
Job114v0,1GB,5.0,300000.8,670819.9460363414,1.0,1.0,1.0,900000.4000000001,1500000.0,0.25,1.4999999999999991,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,5.200028389869995,4.787491798400879,5.113589730245962
Job114v1,1GB,5.0,30000.8,67081.59211139819,1.0,1.0,1.0,90000.40000000001,150000.0,0.24999999999999778,1.4999999999999993,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,3.257389160306514,2.995732307434082,3.4011974334716797
Job114v2,1GB,5.0,160000.8,357770.4291863708,1.0,1.0,1.0,480000.4000000001,800000.0,0.25000000000000133,1.5,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,4.849466248487457,4.7004804611206055,5.0842611542530625
Job114v3,1GB,5.0,40000.8,89442.27188639609,1.0,1.0,1.0,120000.40000000001,200000.0,0.25,1.4999999999999998,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,40.0,3.6888794541139363,,,
Job114v4,1GB,5.0,2000.8,4471.68874140408,1.0,1.0,1.0,6000.400000000001,10000.0,0.24999999999999778,1.4999999999999991,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,1.221816929011946,0.7110346020902891,2.0579752862436447
Job115v0,1GB,9.0,834580.1111111111,1999873.9278849207,1.0,1.0,1.0,2400243.000000001,6001215.0,3.2958309830432286,2.2239108245992223,1.0,1.0,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,,,6.9361350028165445,6.495650397911804,7.268432762901902
Job115v1,1GB,9.0,17781.222222222223,49692.11941741311,1.0,1.0,1.0,38000.00000000002,150000.0,4.064516937351167,2.454487750930893,1.0,1.0,1.0,160025.0,37500000000.0,53341.666666666664,83857.02241514025,25.0,150000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,11.983085332010203,320.0,5.768320995793772,,,
Job115v2,1GB,9.0,667916.2222222222,1999989.7736515917,1.0,1.0,1.0,1208243.0000000012,6001215.0,4.124963102778677,2.474860705283438,1.0,1.0,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'nation']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511,,,6.804375078373968,6.521549996981732,6.964745723446714
Job115v3,1GB,9.0,922357.8888888889,1976356.6479595378,1.0,1.0,1.0,2400243.000000001,6001215.0,3.1739457425497024,2.172447897649397,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.6666666665,2822633.9340070887,800000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,15.931912447595677,,,6.909027740244961,6.10924768447876,7.261194505944316
Job115v4,1GB,9.0,777913.4444444445,1976367.8027129788,1.0,1.0,1.0,1840243.000000001,6001215.0,3.882034101680113,2.3956508157340894,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951073,200000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.012338393507028,6.501193345108394,7.056224622583129
Job116v0,1GB,7.0,21432.85714285714,56692.78183457623,1.0,1.0,1.0,60015.00000000005,150000.0,2.166666434342506,2.0412413456309073,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.9135602543044063,3.4011974334716797,4.333503792967826
Job116v1,1GB,7.0,115715.0,301764.3317309055,1.0,1.0,1.0,326000.0000000003,800000.0,2.1652376850422517,2.0405914528785383,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,110.0,4.700480365792417,,,
Job116v2,1GB,7.0,142857.85714285713,299204.89873798774,1.0,1.0,1.0,440000.00000000023,800000.0,1.57515137300926,1.81047500850834,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.119824438729426,4.382026672363281,5.247024059295654
Job116v3,1GB,7.0,1432.857142857143,3777.7654960117816,1.0,1.0,1.0,4015.0000000000036,10000.0,2.166614306396637,2.0412174491183768,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,1.052216537605449,0.12117639533431007,0.861366518705343
Job116v4,1GB,7.0,971602.8571428572,2237800.1360030966,1.0,1.0,1.0,2880486.000000002,6001215.0,1.9964593706890374,1.970158268162969,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.1835626577769505,6.131226539611816,7.564619972175597
Job117v0,1GB,12.0,145835.75,429299.896121819,1.0,1.0,1.0,144999.60000000003,1500000.0,6.830239293520121,2.9465030714499587,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,99996.0,0.0,99996.0,99996.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,6.230554786324306,5.560615572711775,6.864471448489261
Job117v1,1GB,12.0,567604.0,1726493.8160926034,1.0,1.0,1.0,721000.0000000002,6001215.0,6.741025321001285,2.926534182589474,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,7.032671975128742,6.063785076141357,7.467370986938477
Job117v2,1GB,12.0,637602.3333333334,1742741.8483682198,1.0,1.0,1.0,1365000.0000000005,6001215.0,5.920564388056167,2.735631202011309,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.679649209207129,6.090310638961325,7.072471836786858
Job117v3,1GB,12.0,84169.41666666667,232591.35296381477,1.0,1.0,1.0,181000.00000000006,800000.0,5.919818990606327,2.736064149613773,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.098374255422146,4.382026672363281,5.609343020870666
Job117v4,1GB,12.0,84169.41666666667,232591.35296381477,1.0,1.0,1.0,181000.00000000006,800000.0,5.919818990606327,2.736064149613773,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.098374255422146,4.382026672363281,5.609343020870666
Job118v0,1GB,7.0,257186.0,377930.2349265889,1.0,1.0,150.0,800000.0,800000.0,-1.178349504095599,0.839416390996669,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,190.0,5.247024072160486,,,
Job118v1,1GB,7.0,260000.2857142857,375721.29741814133,1.0,1.0,10000.0,800000.0,800000.0,-1.175123333750116,0.8427880206314766,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.683592359338721,5.247024059295654,6.498515924153666
Job118v2,1GB,7.0,2862.4285714285716,4875.896425518179,1.0,1.0,5.0,10000.0,10000.0,-1.1000039764231022,0.9486739203384104,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477,,,2.7631886480501917,0.5564848838709608,4.038856277304389
