plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job109v2,5GB,7.0,8742799.0,14525607.61553681,1.0,1.0,200000.0,29999795.0,29999795.0,-1.1008893368627262,0.9467347420165715,0.7333333333333334,0.2,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job109v3,5GB,7.0,7718.285714285715,18668.141701075354,1.0,1.0,25.0,21200.00000000002,50000.0,2.142904547608434,2.0304896493766424,0.68,0.04,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,2000.0,0.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,2000.0,2000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job109v4,5GB,7.0,14290.42857142857,24394.282840159787,1.0,1.0,5.0,50000.0,50000.0,-1.1000001708221463,0.9486828934047808,0.7333333333333334,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job10v0,5GB,9.0,10672154.166666666,14555547.606978633,0.75,0.75,2000000.0,29999795.0,29999795.0,-1.5027162372799854,0.6821197994153202,0.85,0.5,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,1000000.375,1414213.032043009,0.75,2000000.0,"['supplier', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job10v1,5GB,9.0,255780.72222222222,371010.4445769402,0.25,0.25,2000.0,750000.0,750000.0,-1.5004799922311647,0.7013551823025007,0.658,0.04,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,750000.0,0.0,750000.0,750000.0,1500000.0,562500000000.0,0.0,0.0,0.0,0.0,1000.125,1414.0367856777984,0.25,2000.0,"['nation', 'customer', 'supplier']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793
Job10v2,5GB,9.0,10937431.786814816,14492084.173588663,0.040666666666666004,0.040666666666666004,750000.0,29999795.0,29999795.0,-1.5228697513207397,0.6322755906917115,0.6581333333333332,0.040666666666666004,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,93750.02033333333,132582.4927168019,0.040666666666666004,187500.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job10v3,5GB,9.0,10842987.342222221,14569161.076756248,0.04,0.04,50000.0,29999795.0,29999795.0,-1.524207372491017,0.6306596017934787,0.758,0.04,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,59999590.0,899987700042025.0,0.0,0.0,0.0,0.0,18750.02,26516.476010224284,0.04,37500.0,"['orders', 'lineitem', 'supplier']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203
Job10v4,5GB,9.0,1338892.5555555555,1995895.805232397,1.0,1.0,25.0,4000000.0,4000000.0,-1.500003253424433,0.7068999862237358,0.8,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,8000000.0,16000000000000.0,0.0,0.0,0.0,0.0,3.0,2.8284271247461903,1.0,5.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175
Job110v0,5GB,11.0,4676132.462454545,8797629.913362477,1.0,1.0,750000.0,7500000.0,29999795.0,4.600756220561707,2.417063086291132,0.6371706666666667,0.039653333333333006,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,4385970.029,0.0,4385970.029,4385970.029,8771940.058,19236733095286.26,5.0,0.0,5.0,5.0,2207855.0145,3080319.7939143707,29739.999999999756,4385970.029,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job110v1,5GB,11.0,4676132.462454545,8797629.913362477,1.0,1.0,750000.0,7500000.0,29999795.0,4.600756220561707,2.417063086291132,0.6371706666666667,0.039653333333333006,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,4385970.029,0.0,4385970.029,4385970.029,8771940.058,19236733095286.26,5.0,0.0,5.0,5.0,2207855.0145,3080319.7939143707,29739.999999999756,4385970.029,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job110v2,5GB,11.0,7227236.181818182,9463154.489690302,1.0,1.0,5625000.0,14999897.5,29999795.0,0.9630399660878282,1.3562885587568703,0.85,0.5,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,10312448.75,6629053.595178812,5625000.0,14999897.5,20624897.5,84374423437500.0,3.0,0.0,3.0,3.0,10312448.75,6629053.595178812,5625000.0,14999897.5,"['orders', 'customer', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job110v3,5GB,11.0,7874953.590909091,11365266.562824707,1.0,1.0,1500000.0,22499846.25,29999795.0,-0.6814785893434956,1.0231455138375665,0.8,0.25,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,11343673.125,15777211.337557234,187500.0,22499846.25,22687346.25,4218721171875.0,1500000.0,0.0,1500000.0,1500000.0,11343673.125,15777211.337557234,187500.0,22499846.25,"['customer', 'orders', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job110v4,5GB,11.0,4599248.935272727,8565713.216863882,1.0,1.0,2000000.0,4295970.643999999,29999795.0,5.533067866577726,2.678764497707951,0.7286400000000001,0.1432,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,3147985.3219999997,1623496.4117776442,2000000.0,4295970.643999999,6295970.643999999,8591941287999.999,1500000.0,0.0,1500000.0,1500000.0,3147985.3219999997,1623496.4117776442,2000000.0,4295970.643999999,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job111v0,5GB,14.0,4483012.214285715,9441764.25160779,0.75,1.0,31250.0,16949892.37500002,29999795.0,2.5544996754283513,2.0542503518032587,0.7857142857142857,0.25,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,1500000.5,2121319.6364528616,1.0,3000000.0,3000001.0,3000000.0,100012.5,141403.67856777983,25.0,200000.0,6378086.75,10840099.556147033,0.75,22499846.25,"['partsupp', 'supplier', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job111v1,5GB,14.0,5861392.474728571,10570254.193108458,0.1462,1.0,30000.0,22499846.25,29999795.0,0.3376035148916543,1.4527526152187873,0.6351714285714285,0.05,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,11249923.625,15909793.15192293,1.0,22499846.25,22499847.25,22499846.25,5001.5,7068.946491521916,3.0,10000.0,6137461.59905,10947934.991805313,0.1462,22499846.25,"['part', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job111v2,5GB,14.0,818011.0357142857,1406427.9701755964,0.5,1.0,26000.0,3000000.0,4000000.0,0.21022617439106028,1.3844664525786663,0.6414285714285715,0.04,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1500000.5,2121319.6364528616,1.0,3000000.0,3000001.0,3000000.0,100075.0,141315.29022013152,150.0,200000.0,800500.125,1469331.1629786058,0.5,3000000.0,"['supplier', 'partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job111v3,5GB,14.0,3844710.3674285715,7998040.887096307,0.5,1.0,15085.000000000002,6937500.000000002,29999795.0,6.515084999834974,2.7257256651614465,0.6333457142857143,0.040220000000000006,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,2812500.5,3977474.9370675487,1.0,5625000.0,5625001.0,5625000.0,5.0,0.0,5.0,5.0,2487784.036,2906350.5788892265,0.5,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job111v4,5GB,14.0,3844710.3674285715,7998040.887096307,0.5,1.0,15085.000000000002,6937500.000000002,29999795.0,6.515084999834974,2.7257256651614465,0.6333457142857143,0.040220000000000006,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,2812500.5,3977474.9370675487,1.0,5625000.0,5625001.0,5625000.0,5.0,0.0,5.0,5.0,2487784.036,2906350.5788892265,0.5,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job112v0,5GB,7.0,11785641.5,12886779.036565928,1.0,1.0,7500000.0,25499825.750000004,29999795.0,-1.627731144939469,0.2954783112509248,0.9166666666666666,0.75,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,22499846.25,22499846.25,0.0,0.0,0.0,0.0,22499846.25,0.0,22499846.25,22499846.25,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job112v1,5GB,7.0,10165687.57142857,13821686.96851179,1.0,1.0,3660219.9999999977,29999795.0,29999795.0,-1.1704509863929267,0.8289858898393413,0.829343111111111,0.48802933333333304,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,3660219.9999999977,0.0,3660219.9999999977,3660219.9999999977,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job112v2,5GB,7.0,2276786.1428571427,3577973.594738108,1.0,1.0,187500.0,7500000.0,7500000.0,-1.1091497999492406,0.9311077523922834,0.75,0.25,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,187500.0,0.0,187500.0,187500.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job112v3,5GB,7.0,864286.1428571428,1459084.5442067925,1.0,1.0,50000.0,2200000.000000001,4000000.0,1.2385224980467218,1.6436107051239073,0.75,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job112v4,5GB,7.0,8717084.714285715,14543399.640798211,1.0,1.0,20000.0,29999795.0,29999795.0,-1.1009424458860906,0.9466384353077671,0.6733333333333333,0.02,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,0.0,0.0,0.0,0.0,20000.0,0.0,20000.0,20000.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job113v0,5GB,8.0,7624950.125,13814363.56433923,1.0,1.0,4.0,29999795.0,29999795.0,-0.6684021699402156,1.1525722625655728,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job113v1,5GB,8.0,1031250.5,1833602.2021459755,1.0,1.0,25000.5,4000000.0,4000000.0,-0.6705024786185931,1.1500717907391678,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job113v2,5GB,8.0,8001199.25,13647720.817455458,1.0,1.0,5000.5,29999795.0,29999795.0,-0.6981910551579196,1.1215794520481484,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job113v3,5GB,8.0,8001199.25,13647720.817455458,1.0,1.0,5000.5,29999795.0,29999795.0,-0.6981910551579196,1.1215794520481484,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job113v4,5GB,8.0,1968751.125,3423754.2481592353,1.0,1.0,3.0,7500000.0,7500000.0,-0.683760492513549,1.1358457228369534,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job114v0,5GB,5.0,2250000.6,3354101.463134397,1.0,1.0,1.0,6000000.000000001,7500000.0,-0.921874765624962,0.8437501171875207,0.75,0.5,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000.0,0.0,3750000.0,3750000.0,['orders'],0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.830413578506539
Job114v1,5GB,5.0,187500.6,324759.09340663586,1.0,1.0,1.0,525000.0,750000.0,-0.08333066666773403,1.2909959979291434,0.625,0.25,1.0,750000.0,750000.0,750000.0,0.0,750000.0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187500.0,0.0,187500.0,187500.0,['customer'],750000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527828485512494
Job114v2,5GB,5.0,1200000.6,1788853.87888455,1.0,1.0,1.0,3200000.0,4000000.0,-0.9218745605467422,0.8437502197266346,0.75,0.5,1.0,4000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,2000000.0,2000000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,15.201804919084164
Job114v3,5GB,5.0,210000.6,442153.46317800117,1.0,1.0,1.0,620000.0000000001,1000000.0,0.2377360346095556,1.4911680879701814,0.525,0.05,1.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,['part'],0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,13.815510557964274
Job114v4,5GB,5.0,15000.6,22360.17666075114,1.0,1.0,1.0,40000.0,50000.0,-0.9218398429003787,0.8437675785864337,0.75,0.5,1.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,25000.0,25000.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,50000.0,10.819778284410283
Job115v0,5GB,9.0,6992081.878111111,8995142.482133972,2000.0,40400.0,5625000.0,11999959.000000004,29999795.0,3.122817864353636,2.0865807428237377,0.6552833333333333,0.04,1.0,37549795.0,1.1249923125e+19,12516598.333333334,15592377.922049232,50000.0,29999795.0,4937985.47575,971585.2577416493,4250970.9515,5625000.0,9875970.9515,23911711602187.504,0.0,0.0,0.0,0.0,3292656.9838333335,2931434.204526646,2000.0,5625000.0,"['supplier', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.44117847677203
Job115v1,5GB,9.0,154170.0,238973.25963117715,5.0,21.0,50000.0,300000.0000000001,750000.0,2.5231144282712075,1.9186439210046755,0.6166666666666667,0.2,1.0,800025.0,937500000000.0,266675.0,419316.9050670388,25.0,750000.0,100000.0,123743.68670764581,12500.0,187500.0,200000.0,2343750000.0,0.0,0.0,0.0,0.0,66668.33333333333,104829.62371550007,5.0,187500.0,"['nation', 'supplier', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,50000.0,13.592398256161793
Job115v2,5GB,9.0,6672401.777777778,9515110.480811093,1.0,20.2,7499948.75,11999918.000000004,29999795.0,2.2150982595948916,1.77217175759861,0.658,0.04,1.0,30049820.0,37499743750000.0,10016606.666666666,17305966.784587864,25.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,14999897.5,56249231252626.56,0.0,0.0,0.0,0.0,2500649.9166666665,4329519.906147364,1.0,7499948.75,"['lineitem', 'supplier', 'nation']",0.0,29999795.0,25.0,0.0,0.0,0.0,50000.0,17.21836722891091
Job115v3,5GB,9.0,15041575.555555556,11002753.595096113,1875000.0,1975000.0,22499846.25,23999836.0,29999795.0,-1.6612684652643088,-0.12635155905070808,0.75,0.25,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,44999692.5,506243081273639.06,0.0,0.0,0.0,0.0,8791615.416666666,11871840.661201743,1875000.0,22499846.25,"['orders', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job115v4,5GB,9.0,7355510.0,9056026.16225538,200000.0,840000.0,7499948.75,11999918.000000004,29999795.0,2.622947871114654,1.9089608269923393,0.6166666666666667,0.2,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,14999897.5,56249231252626.56,0.0,0.0,0.0,0.0,2899982.9166666665,4003718.8026727755,200000.0,7499948.75,"['partsupp', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job116v0,5GB,7.0,115746.85714285707,280038.8889835533,1.0,1.0,25.0,318060.0000000001,750000.0,2.142592979435989,2.030349740927703,0.6800444444444443,0.040133333333333,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,30099.99999999975,0.0,30099.99999999975,30099.99999999975,30099.99999999975,30099.99999999975,0.0,0.0,0.0,0.0,15050.499999999874,21283.207006933717,1.0,30099.99999999975,"['customer', 'nation']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job116v1,5GB,7.0,1437500.2857142857,1804522.4091155638,1.0,1.0,50000.0,3400000.0,4000000.0,-1.6905310378144565,0.39674202269639214,0.75,0.25,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,1506250.0,2112481.5087948106,12500.0,3000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job116v2,5GB,7.0,1007143.1428571428,1408435.2327182612,1.0,1.0,1000000.0,2200000.000000001,4000000.0,1.107684193031412,1.5391591170237016,0.575,0.05,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,525000.0,671751.4421272201,50000.0,1000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job116v3,5GB,7.0,14290.285714285714,19666.0231169928,1.0,1.0,25.0,35000.00000000001,50000.0,-0.6355808528513514,0.8601116071029721,0.675,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,25000.0,0.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0,0.0,0.0,12502.5,17674.133995757755,5.0,25000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job116v4,5GB,7.0,7142813.5,10585742.531638205,1.0,1.0,4000000.0,16499887.250000007,29999795.0,1.3307223604754528,1.6617514908848687,0.625,0.25,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,7499948.75,7499948.75,0.0,0.0,0.0,0.0,4249974.375,4596157.838490023,1000000.0,7499948.75,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job117v0,5GB,12.0,1664585.75,2811080.560137818,1.0,1.0,143748.0,5625000.0,7500000.0,-0.29027073801785086,1.2346510667644652,0.7000000000000001,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,2906250.0,3844893.122701852,187500.0,5625000.0,5812500.0,1054687500000.0,99996.0,0.0,99996.0,99996.0,1937501.6666666667,3194842.9636694714,5.0,5625000.0,"['nation', 'customer', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job117v1,5GB,12.0,4067061.321208333,8397567.898172103,1.0,1.0,1025000.0,4250970.9515,29999795.0,6.052172732875507,2.730590422510914,0.6136166666666667,0.04,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,8501941.903,18070754030496.82,25.0,0.0,25.0,25.0,2084323.6505000002,2125740.1993653737,2000.0,4250970.9515,"['lineitem', 'partsupp', 'supplier']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job117v2,5GB,12.0,8939986.8125,11750048.369807146,1.0,1.0,1125000.0,22499846.25,29999795.0,-1.2437955997194898,0.7193787251933248,0.665111111111111,0.040666666666666004,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,44999692.5,506243081273639.06,5.0,0.0,5.0,5.0,8010115.416666667,12569967.473280828,30499.9999999995,22499846.25,"['orders', 'lineitem', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job117v3,5GB,12.0,687669.0,1142876.7593583546,1.0,1.0,125000.0,1000000.0,4000000.0,4.077298291093352,2.1921999281544906,0.5816666666666667,0.04,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,25.0,0.0,25.0,25.0,400666.6666666667,528395.0542286835,2000.0,1000000.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job117v4,5GB,12.0,687669.0,1142876.7593583546,1.0,1.0,125000.0,1000000.0,4000000.0,4.077298291093352,2.1921999281544906,0.5816666666666667,0.04,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000000000.0,25.0,0.0,25.0,25.0,400666.6666666667,528395.0542286835,2000.0,1000000.0,"['partsupp', 'part', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job118v0,5GB,7.0,1285757.4285714286,1889788.1225645249,1.0,1.0,150.0,4000000.0,4000000.0,-1.1783898984823822,0.8393700807989869,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job118v1,5GB,7.0,1288571.7142857143,1887559.2953159304,1.0,1.0,10000.0,4000000.0,4000000.0,-1.17773355655,0.8401104236717222,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job118v2,5GB,7.0,14291.0,24393.892370837417,1.0,1.0,5.0,50000.0,50000.0,-1.1000001582548558,0.9486829231414322,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job118v3,5GB,7.0,9671369.142857144,14150958.335051723,1.0,1.0,99996.0,29999795.0,29999795.0,-1.1775139205701035,0.8403522748748365,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,29999795.0,29999795.0,99996.0,0.0,99996.0,99996.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
